time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:05:16,participant25,2,the Others,916000000,participant_test_25,8613,5,0,1,2.5
00:05:17,participant25,2,the Others,917000000,participant_test_25,8614,5,0,1,2.5
00:05:18,participant25,2,the Others,918000000,participant_test_25,8615,5,0,1,2.5
00:05:18,participant25,2,the Others,918000000,participant_test_25,8616,5,0,1,2.5
00:05:21,participant25,2,the Others,921000000,participant_test_25,8617,5,0.6,0.4,2.5
00:05:22,participant25,2,the Others,922000000,participant_test_25,8618,5,0.8,0.2,2.5
00:05:23,participant25,2,the Others,923000000,participant_test_25,8619,5,0.8,0.2,2.5
00:05:25,participant25,2,Appropriate,925000000,participant_test_25,8620,5,0.4,0.4,2.5
00:05:27,participant25,2,the Others,927000000,participant_test_25,8621,5,0,0.4,2.5
00:05:30,participant25,2,Appropriate,930000000,participant_test_25,8622,5,0,0.2,2.5
00:05:31,participant25,2,the Others,931000000,participant_test_25,8623,5,0,0.2,2.5
00:05:33,participant25,2,the Others,933000000,participant_test_25,8624,5,0,0.4,2.5
00:05:34,participant25,2,the Others,934000000,participant_test_25,8625,5,0,0.6,2.5
00:05:36,participant25,2,the Others,936000000,participant_test_25,8626,5,0.2,0.4,2.5
00:05:37,participant25,2,the Others,937000000,participant_test_25,8627,5,0.4,0.4,2.5
00:05:42,participant25,2,the Others,942000000,participant_test_25,8628,5,1,NA,2.5
00:05:44,participant25,2,the Others,944000000,participant_test_25,8629,5,0.8,0.2,2.5
00:05:48,participant25,2,the Others,948000000,participant_test_25,8630,5,0.6,0.4,2.5
00:05:52,participant25,2,the Others,952000000,participant_test_25,8631,5,0.8,0.2,2.5
00:05:54,participant25,2,the Others,954000000,participant_test_25,8632,5,1,NA,2.5
00:05:57,participant25,2,the Others,957000000,participant_test_25,8633,5,1,NA,2.5
00:05:59,participant25,2,the Others,959000000,participant_test_25,8634,5,0.6,0.2,2.5
00:06:01,participant25,2,the Others,961000000,participant_test_25,8635,5,0.2,0.4,2.5
00:06:03,participant25,2,the Others,963000000,participant_test_25,8636,5,0,0.4,2.5
00:06:04,participant25,2,the Others,964000000,participant_test_25,8637,5,0,0.6,2.5
00:06:07,participant25,2,the Others,967000000,participant_test_25,8638,5,0,0.6,2.5
00:06:09,participant25,2,the Others,969000000,participant_test_25,8639,5,0.2,0.6,2.5
00:06:11,participant25,2,the Others,971000000,participant_test_25,8640,5,0.6,0.2,2.5
00:06:12,participant25,2,the Others,972000000,participant_test_25,8641,5,0.8,0.2,2.5
00:06:13,participant25,2,the Others,973000000,participant_test_25,8642,5,1,NA,2.5
00:06:16,participant25,2,the Others,976000000,participant_test_25,8643,5,1,NA,2.5
00:06:17,participant25,2,the Others,977000000,participant_test_25,8644,5,0.8,0.2,2.5
00:06:19,participant25,2,the Others,979000000,participant_test_25,8645,5,0.4,0.6,2.5
00:06:20,participant25,2,the Others,980000000,participant_test_25,8646,5,0.2,0.6,2.5
00:06:24,participant25,2,the Others,984000000,participant_test_25,8647,5,0.8,0,2.5
00:06:25,participant25,2,the Others,985000000,participant_test_25,8648,5,1,NA,2.5
00:06:27,participant25,2,the Others,987000000,participant_test_25,8649,5,1,NA,2.5
00:06:29,participant25,2,the Others,989000000,participant_test_25,8650,5,1,NA,2.5
00:06:29,participant25,2,the Others,989000000,participant_test_25,8651,5,1,NA,2.5
00:06:35,participant25,2,the Others,995000000,participant_test_25,8652,5,1,NA,2.5
00:06:36,participant25,2,the Others,996000000,participant_test_25,8653,5,1,NA,2.5
00:06:38,participant25,2,the Others,998000000,participant_test_25,8654,5,1,NA,2.5
00:06:39,participant25,2,the Others,999000000,participant_test_25,8655,5,1,NA,2.5
00:06:40,participant25,2,the Others,1000000000,participant_test_25,8656,5,1,NA,2.5
00:06:41,participant25,2,the Others,1001000000,participant_test_25,8657,5,1,NA,2.5
00:06:46,participant25,2,the Others,1006000000,participant_test_25,8658,5,1,NA,2.5
00:06:47,participant25,2,the Others,1007000000,participant_test_25,8659,5,1,NA,2.5
00:06:50,participant25,2,Appropriate,1010000000,participant_test_25,8660,5,1,NA,2.5
00:06:52,participant25,2,the Others,1012000000,participant_test_25,8661,5,0.8,0,2.5
00:06:53,participant25,2,the Others,1013000000,participant_test_25,8662,5,0.6,0.2,2.5
00:06:54,participant25,2,the Others,1014000000,participant_test_25,8663,5,0.6,0.2,2.5
00:06:58,participant25,2,the Others,1018000000,participant_test_25,8664,5,1,NA,2.5
00:07:00,participant25,2,the Others,1020000000,participant_test_25,8665,5,1,NA,2.5
00:07:02,participant25,2,Appropriate,1022000000,participant_test_25,8666,5,1,NA,2.5
00:07:03,participant25,2,the Others,1023000000,participant_test_25,8667,5,1,NA,2.5
00:07:04,participant25,2,the Others,1024000000,participant_test_25,8668,5,1,NA,2.5
00:07:07,participant25,2,the Others,1027000000,participant_test_25,8669,5,1,NA,2.5
00:07:16,participant25,2,the Others,1036000000,participant_test_25,8670,5,1,NA,2.5
00:07:17,participant25,2,Appropriate,1037000000,participant_test_25,8671,5,1,NA,2.5
00:07:22,participant25,2,the Others,1042000000,participant_test_25,8672,5,1,NA,2.5
00:07:22,participant25,2,the Others,1042000000,participant_test_25,8673,5,1,NA,2.5
00:07:24,participant25,2,the Others,1044000000,participant_test_25,8674,5,1,NA,2.5
00:07:27,participant25,2,the Others,1047000000,participant_test_25,8675,5,1,NA,2.5
00:07:28,participant25,2,the Others,1048000000,participant_test_25,8676,5,0.8,0,2.5
00:07:29,participant25,2,the Others,1049000000,participant_test_25,8677,5,0.6,0,2.5
00:07:32,participant25,2,the Others,1052000000,participant_test_25,8678,5,0.4,0,2.5
00:07:34,participant25,2,the Others,1054000000,participant_test_25,8679,5,0.8,0,2.5
00:07:36,participant25,2,the Others,1056000000,participant_test_25,8680,5,1,NA,2.5
00:07:38,participant25,2,the Others,1058000000,participant_test_25,8681,5,1,NA,2.5
00:07:41,participant25,2,the Others,1061000000,participant_test_25,8682,5,1,NA,2.5
00:07:42,participant25,2,the Others,1062000000,participant_test_25,8683,5,1,NA,2.5
00:07:47,participant25,2,the Others,1067000000,participant_test_25,8684,5,0.8,0.2,2.5
00:07:53,participant25,2,the Others,1073000000,participant_test_25,8685,5,1,NA,2.5
00:07:55,participant25,2,the Others,1075000000,participant_test_25,8686,5,1,NA,2.5
00:07:57,participant25,2,the Others,1077000000,participant_test_25,8687,5,1,NA,2.5
00:07:58,participant25,2,the Others,1078000000,participant_test_25,8688,5,1,NA,2.5
00:07:59,participant25,2,the Others,1079000000,participant_test_25,8689,5,1,NA,2.5
00:08:03,participant25,2,the Others,1083000000,participant_test_25,8690,5,1,NA,2.5
00:08:05,participant25,2,the Others,1085000000,participant_test_25,8691,5,1,NA,2.5
00:08:06,participant25,2,the Others,1086000000,participant_test_25,8692,5,0.8,0,2.5
00:08:08,participant25,2,the Others,1088000000,participant_test_25,8693,5,0.8,0,2.5
00:08:12,participant25,2,the Others,1092000000,participant_test_25,8694,5,0.8,0.2,2.5
00:08:13,participant25,2,the Others,1093000000,participant_test_25,8695,5,0.8,0.2,2.5
00:08:14,participant25,2,the Others,1094000000,participant_test_25,8696,5,0.8,0.2,2.5
00:08:16,participant25,2,the Others,1096000000,participant_test_25,8697,5,1,NA,2.5
00:08:19,participant25,2,the Others,1099000000,participant_test_25,8698,5,1,NA,2.5
00:08:21,participant25,2,the Others,1101000000,participant_test_25,8699,5,1,NA,2.5
00:08:24,participant25,2,the Others,1104000000,participant_test_25,8700,5,1,NA,2.5
00:08:26,participant25,2,the Others,1106000000,participant_test_25,8701,5,1,NA,2.5
00:08:27,participant25,2,the Others,1107000000,participant_test_25,8702,5,1,NA,2.5
00:08:28,participant25,2,the Others,1108000000,participant_test_25,8703,5,1,NA,2.5
00:08:30,participant25,2,the Others,1110000000,participant_test_25,8704,5,1,NA,2.5
00:08:32,participant25,2,the Others,1112000000,participant_test_25,8705,5,1,NA,2.5
00:08:35,participant25,2,the Others,1115000000,participant_test_25,8706,5,1,NA,2.5
00:08:36,participant25,2,the Others,1116000000,participant_test_25,8707,5,1,NA,2.5
00:08:37,participant25,2,the Others,1117000000,participant_test_25,8708,5,1,NA,2.5
00:08:38,participant25,2,the Others,1118000000,participant_test_25,8709,5,1,NA,2.5
00:08:41,participant25,2,the Others,1121000000,participant_test_25,8710,5,1,NA,2.5
00:08:44,participant25,2,the Others,1124000000,participant_test_25,8711,5,1,NA,2.5
00:08:52,participant25,2,the Others,1132000000,participant_test_25,8712,5,0.6,0,2.5
00:08:53,participant25,2,the Others,1133000000,participant_test_25,8713,5,0.6,0,2.5
00:08:55,participant25,2,Appropriate,1135000000,participant_test_25,8714,5,0.8,0,2.5
00:08:56,participant25,2,the Others,1136000000,participant_test_25,8715,5,1,NA,2.5
00:08:58,participant25,2,the Others,1138000000,participant_test_25,8716,5,1,NA,2.5
00:08:59,participant25,2,the Others,1139000000,participant_test_25,8717,5,1,NA,2.5
00:09:01,participant25,2,the Others,1141000000,participant_test_25,8718,5,1,NA,2.5
00:09:02,participant25,2,the Others,1142000000,participant_test_25,8719,5,0.8,0.2,2.5
00:09:06,participant25,2,the Others,1146000000,participant_test_25,8720,5,0,0.2,2.5
00:09:07,participant25,2,the Others,1147000000,participant_test_25,8721,5,0,0,2.5
00:09:09,participant25,2,the Others,1149000000,participant_test_25,8722,5,0,0.2,2.5
00:09:11,participant25,2,the Others,1151000000,participant_test_25,8723,5,0.2,0.2,2.5
00:09:12,participant25,2,the Others,1152000000,participant_test_25,8724,5,0.4,0.2,2.5
00:09:13,participant25,2,the Others,1153000000,participant_test_25,8725,5,0.6,0.2,2.5
00:09:15,participant25,2,the Others,1155000000,participant_test_25,8726,5,1,NA,2.5
00:09:16,participant25,2,the Others,1156000000,participant_test_25,8727,5,1,NA,2.5
00:09:18,participant25,2,the Others,1158000000,participant_test_25,8728,5,0.6,0.4,2.5
00:09:23,participant25,2,the Others,1163000000,participant_test_25,8729,5,0.4,0.6,2.5
00:09:27,participant25,2,Appropriate,1167000000,participant_test_25,8730,5,0.4,0.6,2.5
00:09:29,participant25,2,Appropriate,1169000000,participant_test_25,8731,5,0.2,0.6,2.5
00:09:29,participant25,2,the Others,1169000000,participant_test_25,8732,5,0.2,0.6,2.5
00:09:30,participant25,2,the Others,1170000000,participant_test_25,8733,5,0.2,0.6,2.5
00:09:31,participant25,2,the Others,1171000000,participant_test_25,8734,5,0.2,0.4,2.5
00:09:34,participant25,2,the Others,1174000000,participant_test_25,8735,5,0.6,0.2,2.5
00:09:36,participant25,2,the Others,1176000000,participant_test_25,8736,5,1,NA,2.5
00:09:38,participant25,2,the Others,1178000000,participant_test_25,8737,5,1,NA,2.5
00:09:40,participant25,2,the Others,1180000000,participant_test_25,8738,5,1,NA,2.5
00:09:42,participant25,2,the Others,1182000000,participant_test_25,8739,5,1,NA,2.5
00:09:45,participant25,2,the Others,1185000000,participant_test_25,8740,5,0.8,0.2,2.5
00:09:46,participant25,2,the Others,1186000000,participant_test_25,8741,5,0.6,0.4,2.5
00:09:47,participant25,2,the Others,1187000000,participant_test_25,8742,5,0.6,0.4,2.5
00:09:48,participant25,2,the Others,1188000000,participant_test_25,8743,5,0.6,0.4,2.5
00:09:49,participant25,2,the Others,1189000000,participant_test_25,8744,5,0.6,0.4,2.5
00:09:50,participant25,2,the Others,1190000000,participant_test_25,8745,5,0.8,0.2,2.5
00:09:52,participant25,2,the Others,1192000000,participant_test_25,8746,5,1,NA,2.5
00:09:53,participant25,2,the Others,1193000000,participant_test_25,8747,5,1,NA,2.5
