time,participant,order,category,comment_timestamp,participant_name,id,N_window,Prop_NA,Prop_FaceLooking,w_size_set
00:05:45,participant41,1,the Others,345000000,participant_test_41,12542,6,1,NA,3
00:05:49,participant41,1,Appropriate,349000000,participant_test_41,12543,6,1,NA,3
00:05:54,participant41,1,Appropriate,354000000,participant_test_41,12544,6,1,NA,3
00:05:56,participant41,1,the Others,356000000,participant_test_41,12545,6,1,NA,3
00:05:58,participant41,1,the Others,358000000,participant_test_41,12546,6,1,NA,3
00:06:05,participant41,1,the Others,365000000,participant_test_41,12547,6,1,NA,3
00:06:09,participant41,1,the Others,369000000,participant_test_41,12548,6,1,NA,3
00:06:13,participant41,1,the Others,373000000,participant_test_41,12549,6,1,NA,3
00:06:15,participant41,1,the Others,375000000,participant_test_41,12550,6,1,NA,3
00:06:16,participant41,1,the Others,376000000,participant_test_41,12551,6,1,NA,3
00:06:19,participant41,1,the Others,379000000,participant_test_41,12552,6,1,NA,3
00:06:21,participant41,1,the Others,381000000,participant_test_41,12553,6,1,NA,3
00:06:24,participant41,1,the Others,384000000,participant_test_41,12554,6,1,NA,3
00:06:27,participant41,1,the Others,387000000,participant_test_41,12555,6,1,NA,3
00:06:35,participant41,1,the Others,395000000,participant_test_41,12556,6,1,NA,3
00:06:38,participant41,1,the Others,398000000,participant_test_41,12557,6,1,NA,3
00:06:41,participant41,1,the Others,401000000,participant_test_41,12558,6,1,NA,3
00:06:44,participant41,1,the Others,404000000,participant_test_41,12559,6,1,NA,3
00:06:47,participant41,1,the Others,407000000,participant_test_41,12560,6,1,NA,3
00:06:49,participant41,1,the Others,409000000,participant_test_41,12561,6,1,NA,3
00:06:54,participant41,1,the Others,414000000,participant_test_41,12562,6,1,NA,3
00:06:56,participant41,1,the Others,416000000,participant_test_41,12563,6,1,NA,3
00:06:58,participant41,1,the Others,418000000,participant_test_41,12564,6,1,NA,3
00:06:59,participant41,1,the Others,419000000,participant_test_41,12565,6,1,NA,3
00:07:04,participant41,1,the Others,424000000,participant_test_41,12566,6,1,NA,3
00:07:09,participant41,1,the Others,429000000,participant_test_41,12567,6,1,NA,3
00:07:14,participant41,1,the Others,434000000,participant_test_41,12568,6,1,NA,3
00:07:16,participant41,1,the Others,436000000,participant_test_41,12569,6,1,NA,3
00:07:19,participant41,1,the Others,439000000,participant_test_41,12570,6,1,NA,3
00:07:23,participant41,1,the Others,443000000,participant_test_41,12571,6,1,NA,3
00:07:29,participant41,1,the Others,449000000,participant_test_41,12572,6,1,NA,3
00:07:33,participant41,1,the Others,453000000,participant_test_41,12573,6,1,NA,3
00:07:43,participant41,1,the Others,463000000,participant_test_41,12574,6,1,NA,3
00:07:44,participant41,1,the Others,464000000,participant_test_41,12575,6,1,NA,3
00:07:47,participant41,1,the Others,467000000,participant_test_41,12576,6,1,NA,3
00:07:50,participant41,1,the Others,470000000,participant_test_41,12577,6,1,NA,3
00:07:53,participant41,1,the Others,473000000,participant_test_41,12578,6,1,NA,3
00:07:55,participant41,1,the Others,475000000,participant_test_41,12579,6,1,NA,3
00:07:57,participant41,1,the Others,477000000,participant_test_41,12580,6,1,NA,3
00:07:59,participant41,1,the Others,479000000,participant_test_41,12581,6,1,NA,3
00:08:00,participant41,1,the Others,480000000,participant_test_41,12582,6,1,NA,3
00:08:02,participant41,1,the Others,482000000,participant_test_41,12583,6,1,NA,3
00:08:05,participant41,1,the Others,485000000,participant_test_41,12584,6,1,NA,3
00:08:12,participant41,1,the Others,492000000,participant_test_41,12585,6,1,NA,3
00:08:17,participant41,1,the Others,497000000,participant_test_41,12586,6,1,NA,3
00:08:28,participant41,1,Appropriate,508000000,participant_test_41,12587,6,1,NA,3
00:08:29,participant41,1,Appropriate,509000000,participant_test_41,12588,6,1,NA,3
00:08:31,participant41,1,the Others,511000000,participant_test_41,12589,6,1,NA,3
00:08:32,participant41,1,the Others,512000000,participant_test_41,12590,6,1,NA,3
00:08:34,participant41,1,the Others,514000000,participant_test_41,12591,6,1,NA,3
00:08:36,participant41,1,the Others,516000000,participant_test_41,12592,6,1,NA,3
00:08:38,participant41,1,the Others,518000000,participant_test_41,12593,6,1,NA,3
00:08:45,participant41,1,the Others,525000000,participant_test_41,12594,6,1,NA,3
00:08:48,participant41,1,the Others,528000000,participant_test_41,12595,5,1,NA,3
00:08:56,participant41,1,the Others,536000000,participant_test_41,12596,6,1,NA,3
00:08:57,participant41,1,the Others,537000000,participant_test_41,12597,6,1,NA,3
00:08:59,participant41,1,the Others,539000000,participant_test_41,12598,6,1,NA,3
00:09:01,participant41,1,the Others,541000000,participant_test_41,12599,6,1,NA,3
00:09:03,participant41,1,the Others,543000000,participant_test_41,12600,6,1,NA,3
00:09:08,participant41,1,the Others,548000000,participant_test_41,12601,6,1,NA,3
00:09:09,participant41,1,the Others,549000000,participant_test_41,12602,6,1,NA,3
00:09:13,participant41,1,the Others,553000000,participant_test_41,12603,6,1,NA,3
00:09:22,participant41,1,the Others,562000000,participant_test_41,12604,6,1,NA,3
00:09:24,participant41,1,the Others,564000000,participant_test_41,12605,6,1,NA,3
00:09:26,participant41,1,the Others,566000000,participant_test_41,12606,6,1,NA,3
00:09:32,participant41,1,Appropriate,572000000,participant_test_41,12607,6,1,NA,3
00:09:34,participant41,1,Appropriate,574000000,participant_test_41,12608,6,1,NA,3
00:09:35,participant41,1,Appropriate,575000000,participant_test_41,12609,6,1,NA,3
00:09:37,participant41,1,the Others,577000000,participant_test_41,12610,6,1,NA,3
00:09:39,participant41,1,the Others,579000000,participant_test_41,12611,6,1,NA,3
00:09:40,participant41,1,the Others,580000000,participant_test_41,12612,6,1,NA,3
00:09:41,participant41,1,the Others,581000000,participant_test_41,12613,6,1,NA,3
00:09:43,participant41,1,the Others,583000000,participant_test_41,12614,6,0.8333333333333334,0,3
00:09:44,participant41,1,the Others,584000000,participant_test_41,12615,6,0.6666666666666666,0,3
00:09:45,participant41,1,the Others,585000000,participant_test_41,12616,6,0.5,0,3
00:09:46,participant41,1,the Others,586000000,participant_test_41,12617,6,0.3333333333333333,0.16666666666666666,3
00:09:48,participant41,1,the Others,588000000,participant_test_41,12618,6,0.16666666666666666,0.16666666666666666,3
00:09:53,participant41,1,the Others,593000000,participant_test_41,12619,6,0.8333333333333334,0.16666666666666666,3
00:09:55,participant41,1,the Others,595000000,participant_test_41,12620,6,1,NA,3
00:00:00,participant41,2,the Others,600000000,participant_test_41,12621,6,1,NA,3
00:00:05,participant41,2,the Others,605000000,participant_test_41,12622,6,0.8333333333333334,0,3
00:00:06,participant41,2,the Others,606000000,participant_test_41,12623,6,0.8333333333333334,0,3
00:00:08,participant41,2,the Others,608000000,participant_test_41,12624,6,1,NA,3
00:00:13,participant41,2,the Others,613000000,participant_test_41,12625,6,0.5,0.5,3
00:00:20,participant41,2,the Others,620000000,participant_test_41,12626,6,0.6666666666666666,0.16666666666666666,3
00:00:27,participant41,2,the Others,627000000,participant_test_41,12627,6,0.3333333333333333,0.6666666666666666,3
00:00:28,participant41,2,the Others,628000000,participant_test_41,12628,6,0.3333333333333333,0.6666666666666666,3
00:00:31,participant41,2,the Others,631000000,participant_test_41,12629,6,0.6666666666666666,0.16666666666666666,3
00:00:36,participant41,2,the Others,636000000,participant_test_41,12630,6,0.8333333333333334,0.16666666666666666,3
00:00:45,participant41,2,the Others,645000000,participant_test_41,12631,6,0.5,0.5,3
00:01:01,participant41,2,the Others,661000000,participant_test_41,12632,6,0,0.8333333333333334,3
00:01:22,participant41,2,the Others,682000000,participant_test_41,12633,6,0,0.3333333333333333,3
00:01:25,participant41,2,the Others,685000000,participant_test_41,12634,6,0,0.6666666666666666,3
00:01:31,participant41,2,the Others,691000000,participant_test_41,12635,6,0.3333333333333333,0.6666666666666666,3
00:01:34,participant41,2,the Others,694000000,participant_test_41,12636,6,0.16666666666666666,0.8333333333333334,3
00:01:36,participant41,2,the Others,696000000,participant_test_41,12637,6,0,0.6666666666666666,3
00:01:40,participant41,2,the Others,700000000,participant_test_41,12638,6,0,0.5,3
00:01:45,participant41,2,the Others,705000000,participant_test_41,12639,6,0.6666666666666666,0.16666666666666666,3
00:01:47,participant41,2,the Others,707000000,participant_test_41,12640,6,0.8333333333333334,0,3
00:01:51,participant41,2,the Others,711000000,participant_test_41,12641,6,0.5,0,3
00:01:53,participant41,2,the Others,713000000,participant_test_41,12642,6,0.3333333333333333,0.16666666666666666,3
00:01:54,participant41,2,the Others,714000000,participant_test_41,12643,6,0.16666666666666666,0.3333333333333333,3
00:01:59,participant41,2,the Others,719000000,participant_test_41,12644,6,0.16666666666666666,0.6666666666666666,3
00:02:19,participant41,2,the Others,739000000,participant_test_41,12645,6,0,1,3
00:02:26,participant41,2,the Others,746000000,participant_test_41,12646,6,0,1,3
00:02:38,participant41,2,the Others,758000000,participant_test_41,12647,6,0.8333333333333334,0,3
00:02:40,participant41,2,the Others,760000000,participant_test_41,12648,6,0.6666666666666666,0,3
00:02:44,participant41,2,the Others,764000000,participant_test_41,12649,6,0.5,0,3
00:02:46,participant41,2,the Others,766000000,participant_test_41,12650,6,0.3333333333333333,0.3333333333333333,3
00:02:52,participant41,2,the Others,772000000,participant_test_41,12651,6,0.16666666666666666,0.6666666666666666,3
00:02:54,participant41,2,the Others,774000000,participant_test_41,12652,6,0.16666666666666666,0.8333333333333334,3
00:03:07,participant41,2,the Others,787000000,participant_test_41,12653,6,0.16666666666666666,0.5,3
00:03:14,participant41,2,the Others,794000000,participant_test_41,12654,6,0.8333333333333334,0,3
00:03:27,participant41,2,the Others,807000000,participant_test_41,12655,6,0.8333333333333334,0,3
00:03:35,participant41,2,the Others,815000000,participant_test_41,12656,6,1,NA,3
00:03:36,participant41,2,the Others,816000000,participant_test_41,12657,6,1,NA,3
00:03:39,participant41,2,the Others,819000000,participant_test_41,12658,6,1,NA,3
00:03:40,participant41,2,the Others,820000000,participant_test_41,12659,6,1,NA,3
00:03:50,participant41,2,the Others,830000000,participant_test_41,12660,6,0.6666666666666666,0.16666666666666666,3
00:03:52,participant41,2,the Others,832000000,participant_test_41,12661,6,0.6666666666666666,0.16666666666666666,3
00:03:53,participant41,2,the Others,833000000,participant_test_41,12662,6,0.6666666666666666,0.16666666666666666,3
00:03:54,participant41,2,the Others,834000000,participant_test_41,12663,6,0.6666666666666666,0.16666666666666666,3
00:04:08,participant41,2,the Others,848000000,participant_test_41,12664,6,0.5,0.16666666666666666,3
00:04:10,participant41,2,the Others,850000000,participant_test_41,12665,6,0.3333333333333333,0.5,3
00:04:11,participant41,2,the Others,851000000,participant_test_41,12666,6,0.16666666666666666,0.6666666666666666,3
00:04:15,participant41,2,the Others,855000000,participant_test_41,12667,6,0,0.6666666666666666,3
00:04:17,participant41,2,the Others,857000000,participant_test_41,12668,6,0,0.3333333333333333,3
00:04:26,participant41,2,the Others,866000000,participant_test_41,12669,6,0.5,0.3333333333333333,3
00:04:29,participant41,2,Appropriate,869000000,participant_test_41,12670,6,0.5,0.3333333333333333,3
00:04:30,participant41,2,Appropriate,870000000,participant_test_41,12671,6,0.3333333333333333,0.5,3
00:04:32,participant41,2,Appropriate,872000000,participant_test_41,12672,6,0.5,0.3333333333333333,3
00:04:35,participant41,2,the Others,875000000,participant_test_41,12673,6,0.8333333333333334,0.16666666666666666,3
00:04:37,participant41,2,the Others,877000000,participant_test_41,12674,6,0.8333333333333334,0.16666666666666666,3
00:04:38,participant41,2,the Others,878000000,participant_test_41,12675,6,0.8333333333333334,0.16666666666666666,3
00:04:39,participant41,2,the Others,879000000,participant_test_41,12676,6,0.8333333333333334,0.16666666666666666,3
00:04:42,participant41,2,the Others,882000000,participant_test_41,12677,6,1,NA,3
00:04:45,participant41,2,the Others,885000000,participant_test_41,12678,6,1,NA,3
00:04:55,participant41,2,the Others,895000000,participant_test_41,12679,6,0.5,0.5,3
00:04:56,participant41,2,the Others,896000000,participant_test_41,12680,6,0.6666666666666666,0.3333333333333333,3
00:04:58,participant41,2,the Others,898000000,participant_test_41,12681,6,1,NA,3
00:05:01,participant41,2,the Others,901000000,participant_test_41,12682,6,1,NA,3
00:05:03,participant41,2,the Others,903000000,participant_test_41,12683,6,1,NA,3
00:05:06,participant41,2,the Others,906000000,participant_test_41,12684,6,1,NA,3
00:05:08,participant41,2,the Others,908000000,participant_test_41,12685,6,1,NA,3
00:05:09,participant41,2,the Others,909000000,participant_test_41,12686,6,1,NA,3
00:05:10,participant41,2,the Others,910000000,participant_test_41,12687,6,1,NA,3
00:05:12,participant41,2,the Others,912000000,participant_test_41,12688,6,1,NA,3
00:05:13,participant41,2,the Others,913000000,participant_test_41,12689,6,1,NA,3
00:05:14,participant41,2,the Others,914000000,participant_test_41,12690,6,1,NA,3
00:05:18,participant41,2,the Others,918000000,participant_test_41,12691,6,1,NA,3
00:05:21,participant41,2,the Others,921000000,participant_test_41,12692,6,1,NA,3
00:05:23,participant41,2,the Others,923000000,participant_test_41,12693,6,1,NA,3
00:05:25,participant41,2,the Others,925000000,participant_test_41,12694,6,1,NA,3
00:05:33,participant41,2,the Others,933000000,participant_test_41,12695,6,1,NA,3
00:05:37,participant41,2,the Others,937000000,participant_test_41,12696,6,1,NA,3
00:05:40,participant41,2,the Others,940000000,participant_test_41,12697,6,1,NA,3
00:05:47,participant41,2,the Others,947000000,participant_test_41,12698,6,1,NA,3
00:05:49,participant41,2,the Others,949000000,participant_test_41,12699,6,1,NA,3
00:05:51,participant41,2,the Others,951000000,participant_test_41,12700,6,1,NA,3
00:05:57,participant41,2,the Others,957000000,participant_test_41,12701,6,1,NA,3
00:06:00,participant41,2,the Others,960000000,participant_test_41,12702,6,1,NA,3
00:06:02,participant41,2,the Others,962000000,participant_test_41,12703,6,1,NA,3
00:06:04,participant41,2,the Others,964000000,participant_test_41,12704,6,1,NA,3
00:06:09,participant41,2,the Others,969000000,participant_test_41,12705,6,0.6666666666666666,0.3333333333333333,3
00:06:11,participant41,2,the Others,971000000,participant_test_41,12706,6,0.6666666666666666,0.3333333333333333,3
00:06:15,participant41,2,the Others,975000000,participant_test_41,12707,6,0.5,0.16666666666666666,3
00:06:25,participant41,2,Appropriate,985000000,participant_test_41,12708,6,1,NA,3
00:06:30,participant41,2,the Others,990000000,participant_test_41,12709,6,1,NA,3
00:06:33,participant41,2,Appropriate,993000000,participant_test_41,12710,6,1,NA,3
00:06:35,participant41,2,the Others,995000000,participant_test_41,12711,6,0.6666666666666666,0,3
00:06:35,participant41,2,the Others,995000000,participant_test_41,12712,6,0.6666666666666666,0,3
00:06:37,participant41,2,the Others,997000000,participant_test_41,12713,6,0.5,0,3
00:06:39,participant41,2,the Others,999000000,participant_test_41,12714,6,0.5,0,3
00:06:50,participant41,2,Appropriate,1010000000,participant_test_41,12715,6,1,NA,3
00:06:55,participant41,2,the Others,1015000000,participant_test_41,12716,6,0.5,0.3333333333333333,3
00:06:57,participant41,2,the Others,1017000000,participant_test_41,12717,6,0.5,0.3333333333333333,3
00:07:07,participant41,2,Appropriate,1027000000,participant_test_41,12718,6,1,NA,3
00:07:09,participant41,2,Appropriate,1029000000,participant_test_41,12719,6,1,NA,3
